Chainage [m],Driving Speed [m/s],Driving Accl [m/s²],GyroRoll [rad/s],GyroYaw [rad/s],GyroPitch [rad/s],AcclLoad [m/s�],AcclVerti 1.9 [m/s²],AcclTrans 1.9 [m/s²],AcclHoris 1.9 [m/s²],AcclVerti 2.0 [m/s²],AcclTrans 2.0 [m/s²],AcclHoris 2.0 [m/s²],Strain Gauge Left [kg],Strain Gauge Right [kg],Temp Road [°C],Temp Air [°C],Doppler 3.080 [m/s],Doppler 1.500 [m/s],Doppler 0.900 [m/s],Doppler 0.600 [m/s],Doppler 0.450 [m/s],Doppler 0.300 [m/s],Doppler 0.215 [m/s],Doppler 0.130 [m/s],Doppler -0.200 [m/s],Doppler -0.300 [m/s],Doppler -0.450 [m/s],DeflVel 1.500 [mm/s],DeflVel 0.900 [mm/s],DeflVel 0.600 [mm/s],DeflVel 0.450 [mm/s],DeflVel 0.300 [mm/s],DeflVel 0.215 [mm/s],DeflVel 0.130 [mm/s],DeflVel -0.200 [mm/s],DeflVel -0.300 [mm/s],DeflVel -0.450 [mm/s],Slope 1.500 [µm/m],Slope 0.900 [µm/m],Slope 0.600 [µm/m],Slope 0.450 [µm/m],Slope 0.300 [µm/m],Slope 0.215 [µm/m],Slope 0.130 [µm/m],Slope -0.200 [µm/m],Slope -0.300 [µm/m],Slope -0.450 [µm/m],DoppValidity 3.080 ,DoppValidity 1.500 ,DoppValidity 0.900 ,DoppValidity 0.600 ,DoppValidity 0.450 ,DoppValidity 0.300 ,DoppValidity 0.215 ,DoppValidity 0.130 ,DoppValidity -0.200 ,DoppValidity -0.300 ,DoppValidity -0.450 ,SCI200 [µm],SCI300 [µm],SCISUB [µm],D-450 [µm],D-300 [µm],D-200 [µm],D0 [µm],D200 [µm],D300 [µm],D450 [µm],D600 [µm],D900 [µm],D1200 [µm],D1500 [µm],Goodness of fit,Latitude [dd.dddd],Longitude [dd.dddd],Height [m],DOP,Satellites
50740.0,22.0824,-0.00116,-0.000804,0.000422,-6.8e-05,-0.086271,0.100597,0.23911,0.042326,0.114201,-0.207933,-0.050804,5349.7719,5447.2005,33.39,26.72,-0.035832,-0.040112,-0.04658,-0.048441,-0.039928,-0.039418,-0.041104,-0.037021,-0.047389,-0.043721,-0.04161,0.572422,1.642721,2.464919,2.6414,3.088707,2.501705,2.276105,-0.706306,-0.577049,-1.381855,25.9221,74.3905,111.6237,119.6156,139.8719,113.2896,103.0733,-31.985,-26.1316,-62.5772,0.4941,0.4454,0.4749,0.4341,0.4726,0.4574,0.4631,0.4309,0.461,0.503,0.4851,18.0,31.0,29.0,-132.0,-140.0,-143.0,-140.0,-122.0,-109.0,-90.0,-73.0,-45.0,-27.0,-16.0,0.99383948,55.654730327,12.175933845,30.516,0.8,10
50750.0,22.0837,-0.00247,0.001236,0.000173,0.000635,-0.111976,0.061847,0.254017,0.048535,0.033462,-0.305874,-0.038275,5318.8625,5408.8808,33.35,26.72,-0.042976,-0.045998,-0.051937,-0.053583,-0.045109,-0.044506,-0.046156,-0.042064,-0.052225,-0.048753,-0.046408,0.697841,1.882697,2.706522,2.735293,3.167646,2.555127,2.275681,-0.74282,-0.885525,-1.568411,31.5999,85.2529,122.5576,123.8605,143.4384,115.7021,103.0482,-33.6366,-40.0986,-71.0213,0.4961,0.4522,0.477,0.4323,0.4761,0.4578,0.465,0.4251,0.4654,0.5077,0.4835,18.0,30.0,33.0,-142.0,-151.0,-155.0,-153.0,-136.0,-123.0,-103.0,-84.0,-53.0,-33.0,-20.0,0.99624851,55.654702191,12.175781512,30.362,0.8,10
50760.0,22.0944,0.03373,0.000728,-0.000164,0.000799,-0.148453,0.034737,0.279916,0.045542,0.031285,-0.321044,-0.054638,5293.1539,5404.9124,33.4,26.71,-0.040671,-0.04345,-0.049184,-0.050892,-0.042114,-0.041719,-0.043244,-0.039401,-0.04945,-0.045782,-0.043355,0.635361,1.917266,2.629033,2.932788,3.131447,2.631142,2.086482,-0.867483,-0.829879,-1.454581,28.7567,86.7763,118.9912,132.7393,141.7306,119.0866,94.4351,-39.2627,-37.5607,-65.835,0.4956,0.4516,0.4747,0.4351,0.4764,0.4579,0.4631,0.4261,0.4592,0.5057,0.4874,17.0,30.0,32.0,-140.0,-149.0,-153.0,-152.0,-135.0,-122.0,-101.0,-82.0,-52.0,-32.0,-20.0,0.99650092,55.654674326,12.175628901,30.362,0.8,10
50770.0,22.1019,0.01109,0.001213,-0.001526,-0.000816,-0.072143,0.139353,0.299147,0.068959,0.14787,-0.325255,-0.07127,5330.3689,5433.3033,33.33,26.71,-0.035085,-0.040532,-0.047367,-0.049348,-0.040909,-0.040701,-0.042677,-0.038495,-0.049307,-0.045851,-0.043638,0.514558,1.655673,2.577429,2.78173,3.037539,2.224923,2.156834,-1.0181,-1.02928,-1.621831,23.2812,74.9109,116.6157,125.8593,137.4334,100.6666,97.5859,-46.0639,-46.5697,-73.3797,0.4935,0.4491,0.4814,0.4363,0.4749,0.4602,0.4681,0.4284,0.4604,0.5063,0.4864,16.0,28.0,28.0,-122.0,-131.0,-136.0,-136.0,-120.0,-108.0,-89.0,-71.0,-42.0,-25.0,-14.0,0.99481236,55.65464603,12.175476907,30.193,0.8,10
50780.0,22.1009,-0.03437,-0.000536,-0.002298,-0.002561,-0.036212,0.136851,0.338998,0.038885,0.122365,-0.324017,-0.046456,5377.0913,5418.004,33.34,26.74,-0.029528,-0.037678,-0.04555,-0.048213,-0.039923,-0.0401,-0.041953,-0.038215,-0.049374,-0.046399,-0.044256,0.588189,1.727803,2.488702,2.804815,2.936094,2.39439,2.031246,-0.914589,-1.232127,-1.630418,26.6138,78.178,112.6064,126.9096,132.8496,108.3391,91.9079,-41.3825,-55.7501,-73.7716,0.4977,0.4456,0.4748,0.4327,0.4712,0.4605,0.4674,0.4339,0.4567,0.5055,0.486,16.0,28.0,29.0,-124.0,-134.0,-139.0,-139.0,-124.0,-112.0,-92.0,-74.0,-45.0,-27.0,-16.0,0.99905483,55.654617248,12.175325966,30.193,0.8,10
50790.0,22.0855,-0.00474,-0.000728,-0.000509,0.003141,-0.156192,0.020712,0.262846,0.031523,0.065274,-0.201131,-0.043182,5305.4398,5387.6133,33.33,26.78,-0.013286,-0.012444,-0.01679,-0.017624,-0.008581,-0.00791,-0.009106,-0.004838,-0.014396,-0.01078,-0.008082,0.576502,1.803454,2.676204,2.895128,3.018757,2.648611,2.332633,-0.898062,-1.141513,-1.837168,26.1032,81.6577,121.1746,131.0872,136.6849,119.9253,105.6182,-40.663,-51.6861,-83.1843,0.498,0.447,0.4787,0.432,0.4722,0.4556,0.4684,0.4331,0.4515,0.506,0.4913,19.0,31.0,31.0,-132.0,-143.0,-148.0,-147.0,-129.0,-116.0,-96.0,-77.0,-47.0,-27.0,-16.0,0.99883377,55.654588285,12.175175082,30.024,0.8,10
50800.0,22.0904,0.03491,0.001542,-0.0003,0.001837,-0.234166,-0.003195,0.314341,0.063772,0.045939,-0.263634,-0.097725,5236.4392,5358.1379,33.39,26.78,-0.013088,-0.014443,-0.019722,-0.021044,-0.012205,-0.011485,-0.012914,-0.00882,-0.018504,-0.014729,-0.012281,0.444119,1.519482,2.29435,2.503545,2.870852,2.378518,1.998399,-0.926248,-0.880916,-1.6316,20.1046,68.7846,103.8617,113.3316,129.959,107.6718,90.4644,-41.9298,-39.8777,-73.86,0.4943,0.4447,0.4773,0.432,0.4685,0.4561,0.4681,0.4327,0.4506,0.5042,0.4905,16.0,28.0,25.0,-112.0,-121.0,-126.0,-125.0,-109.0,-97.0,-79.0,-63.0,-37.0,-22.0,-12.0,0.9956219,55.654558992,12.175024604,30.024,0.8,10
50810.0,22.1023,0.0093,-0.002757,-0.001224,-0.000544,-0.085562,0.075942,0.271236,0.064214,0.049414,-0.354667,-0.046775,5355.0747,5394.6272,33.4,26.76,-0.025802,-0.030931,-0.037683,-0.039685,-0.031057,-0.030992,-0.032573,-0.028524,-0.038966,-0.035439,-0.033379,0.404312,1.440274,2.251226,2.601882,2.671476,2.23069,2.005913,-0.886598,-0.852269,-1.635568,18.2927,65.164,101.8548,117.7199,120.8687,100.9257,90.7558,-40.1134,-38.5602,-73.9999,0.4971,0.4482,0.4789,0.433,0.4776,0.4596,0.4663,0.4353,0.4595,0.5063,0.4904,15.0,27.0,24.0,-107.0,-116.0,-120.0,-120.0,-104.0,-93.0,-75.0,-59.0,-34.0,-19.0,-10.0,0.9959715,55.654529671,12.17487406,29.947,0.8,10
50820.0,22.1062,0.01342,0.002014,-0.002418,-0.001157,-0.107555,0.087772,0.307793,0.066148,0.089499,-0.323609,-0.074479,5350.1612,5387.0444,33.38,26.78,-0.027274,-0.033159,-0.039932,-0.04244,-0.033866,-0.03373,-0.035429,-0.031377,-0.04226,-0.038981,-0.036995,0.569556,1.94753,2.437165,2.824475,3.058222,2.552396,2.383036,-0.742549,-0.894162,-1.657448,25.7646,88.0989,110.2482,127.7686,138.3424,115.4608,107.7996,-33.5901,-40.4485,-74.9767,0.4978,0.4473,0.4757,0.4361,0.4731,0.4572,0.4663,0.4306,0.4595,0.5075,0.4893,19.0,32.0,32.0,-136.0,-146.0,-150.0,-148.0,-129.0,-116.0,-97.0,-79.0,-49.0,-29.0,-17.0,0.99689705,55.65450025,12.174723853,29.947,0.8,10
50830.0,22.1021,-0.02228,0.003767,-0.001876,0.002965,-0.112272,0.054153,0.312998,0.060858,0.059661,-0.291637,-0.060431,5336.9123,5370.0509,33.37,26.82,-0.034754,-0.034053,-0.038492,-0.039413,-0.030471,-0.029697,-0.030973,-0.026775,-0.036383,-0.032659,-0.030026,0.63336,1.863148,2.701745,2.841251,3.096018,2.662818,2.291312,-0.914329,-1.030654,-1.760061,28.6562,84.2975,122.2395,128.5515,140.0783,120.4783,103.6697,-41.3685,-46.6316,-79.6334,0.499,0.4503,0.479,0.4367,0.4789,0.4636,0.4668,0.4332,0.4615,0.5047,0.489,18.0,31.0,33.0,-138.0,-148.0,-153.0,-152.0,-133.0,-121.0,-101.0,-82.0,-51.0,-31.0,-18.0,0.9978294,55.654470742,12.174573624,29.947,0.8,10
50840.0,22.1134,0.03124,0.001522,0.00037,-0.004167,-0.120282,0.084325,0.283097,0.04942,0.106752,-0.283494,-0.063626,5333.5587,5397.6752,33.26,26.83,-0.037094,-0.047527,-0.056268,-0.059337,-0.051473,-0.05163,-0.053771,-0.050061,-0.062405,-0.059019,-0.057513,0.788667,1.997367,2.829229,2.956626,3.350565,2.659873,2.404133,-1.178035,-0.919462,-1.706513,35.6647,90.3239,127.9419,133.703,151.5175,120.2834,108.7184,-53.2725,-41.5794,-77.171,0.4972,0.449,0.4805,0.438,0.4751,0.4635,0.4688,0.4328,0.4643,0.511,0.4901,19.0,32.0,38.0,-153.0,-163.0,-168.0,-168.0,-149.0,-135.0,-115.0,-95.0,-63.0,-40.0,-25.0,0.99370263,55.65444118,12.174423386,29.844,0.8,10
50850.0,22.1164,0.02997,-0.002858,-0.000165,-0.001274,-0.10563,0.128008,0.326213,0.0334,0.187853,-0.26543,-0.064031,5393.3523,5345.881,33.19,26.78,-0.037981,-0.044088,-0.051081,-0.053394,-0.044887,-0.044888,-0.046846,-0.042805,-0.053529,-0.050423,-0.048441,0.553753,1.778254,2.498961,2.832608,2.948137,2.194941,2.023371,-0.895276,-1.207324,-1.953333,25.0381,80.4043,112.9913,128.0773,133.3009,99.2449,91.4874,-40.4802,-54.5895,-88.3206,0.4972,0.4483,0.4752,0.4351,0.4758,0.4583,0.4699,0.4317,0.4646,0.5088,0.4894,15.0,27.0,29.0,-120.0,-132.0,-137.0,-136.0,-121.0,-109.0,-90.0,-72.0,-43.0,-24.0,-13.0,0.99723061,55.654411605,12.174273247,29.844,0.8,10
50860.0,22.1193,-0.03293,-0.002448,0.001208,0.000563,0.037184,0.192711,0.275478,0.025888,0.173914,-0.273558,-0.008207,5482.3895,5418.4866,33.2,26.75,-0.047404,-0.050487,-0.05658,-0.05819,-0.04962,-0.049363,-0.05108,-0.047052,-0.057211,-0.053541,-0.051374,0.686767,1.717278,2.592,2.713543,2.811288,2.14277,1.801008,-1.159372,-1.093267,-1.931762,31.0484,77.6372,117.1829,122.6778,127.0968,96.8734,81.4226,-52.4146,-49.426,-87.3339,0.4988,0.4529,0.4813,0.4376,0.4792,0.4631,0.4703,0.4333,0.4702,0.5115,0.4916,14.0,25.0,31.0,-121.0,-133.0,-138.0,-139.0,-126.0,-115.0,-96.0,-78.0,-49.0,-29.0,-17.0,0.99549352,55.654382015,12.174123001,29.757,0.8,10
50870.0,22.1228,0.01424,0.001106,0.003294,-0.000384,-0.157711,0.025289,0.19701,0.041541,0.038821,-0.201026,-0.049105,5398.6872,5338.8113,33.19,26.75,-0.031365,-0.035828,-0.042487,-0.044342,-0.03589,-0.035426,-0.037182,-0.033201,-0.044172,-0.040272,-0.038461,0.827008,1.885727,2.8091,2.955777,3.404548,2.777962,2.469829,-0.988544,-0.599347,-1.655148,37.3826,85.2389,126.9774,133.6075,153.8929,125.5699,111.6416,-44.6843,-27.0918,-74.8162,0.5012,0.4516,0.4787,0.4367,0.4746,0.464,0.469,0.4351,0.4617,0.5095,0.491,20.0,34.0,36.0,-154.0,-163.0,-167.0,-165.0,-145.0,-131.0,-110.0,-90.0,-59.0,-37.0,-22.0,0.99122649,55.65435241,12.173972844,29.757,0.8,10
50880.0,22.1229,0.01399,-0.003791,0.002181,0.001194,-0.154646,0.037608,0.237147,0.020298,0.025984,-0.26854,-0.025372,5451.8519,5309.0194,33.25,26.75,-0.024713,-0.026896,-0.032545,-0.034116,-0.025584,-0.024808,-0.026467,-0.022006,-0.032332,-0.028766,-0.026389,0.619749,1.759759,2.497719,2.489158,3.014672,2.351236,2.388243,-0.948699,-1.052289,-1.781858,28.0139,79.5446,112.9019,112.5149,136.2692,106.2805,107.9534,-42.8831,-47.5656,-80.5435,0.5003,0.4519,0.4819,0.439,0.4779,0.462,0.4755,0.4382,0.463,0.5127,0.4933,18.0,30.0,31.0,-125.0,-135.0,-140.0,-141.0,-123.0,-111.0,-93.0,-75.0,-47.0,-27.0,-16.0,0.99554955,55.654322895,12.173822572,29.731,0.8,10
50890.0,22.1333,0.02832,-0.002437,0.00363,0.001051,-0.149767,0.037172,0.172347,0.070551,0.062302,-0.198088,-0.088996,5467.2912,5307.5352,33.22,26.78,-0.029741,-0.031985,-0.037713,-0.039392,-0.030836,-0.030151,-0.03168,-0.027507,-0.037687,-0.034162,-0.031836,0.768981,1.906424,2.57419,2.604636,3.057946,2.534902,2.293886,-0.851693,-0.984754,-1.746587,34.7431,86.1337,116.3038,117.6794,138.1603,114.5287,103.6395,-38.4801,-44.4919,-78.9121,0.5029,0.4516,0.4846,0.4392,0.4768,0.4619,0.4717,0.4363,0.4549,0.5075,0.4908,18.0,30.0,34.0,-138.0,-148.0,-153.0,-152.0,-134.0,-122.0,-103.0,-85.0,-54.0,-33.0,-20.0,0.99695051,55.654293459,12.173672315,29.731,0.8,10
50900.0,22.1431,-0.02002,0.001137,0.004217,-0.00163,-0.062666,0.138062,0.173541,0.038336,0.167079,-0.098391,-0.044037,5475.7284,5390.6162,33.2,26.82,-0.034022,-0.040924,-0.048251,-0.050617,-0.042321,-0.042208,-0.043948,-0.040036,-0.050918,-0.047552,-0.045648,0.344626,1.48051,2.263115,2.429927,2.712442,2.206504,1.930096,-1.029298,-1.054267,-1.835869,15.5636,66.8609,102.2039,109.7373,122.4959,99.6473,87.1645,-46.4839,-47.6115,-82.9092,0.4989,0.4557,0.4814,0.4424,0.4817,0.4641,0.4716,0.4338,0.4635,0.5116,0.4857,15.0,26.0,23.0,-101.0,-111.0,-116.0,-117.0,-102.0,-91.0,-73.0,-57.0,-32.0,-18.0,-10.0,0.99592723,55.654264135,12.17352198,29.718,0.8,10
50910.0,22.1353,0.00982,0.000431,0.005087,-0.002837,-0.123922,0.076731,0.155586,0.077407,0.115948,-0.108891,-0.089353,5445.5644,5364.555,33.2,26.84,-0.026199,-0.034939,-0.042935,-0.045724,-0.037526,-0.037533,-0.039589,-0.035593,-0.047062,-0.04386,-0.042109,0.400175,1.578774,2.296369,2.54893,2.891366,2.172393,2.08414,-1.06433,-1.131174,-1.881328,18.0786,71.324,103.7426,115.1525,130.6227,98.1418,94.1548,-48.083,-51.1028,-84.9924,0.5006,0.4521,0.4811,0.439,0.4739,0.4636,0.4738,0.4404,0.4665,0.5082,0.4916,16.0,28.0,26.0,-108.0,-119.0,-124.0,-125.0,-109.0,-98.0,-80.0,-63.0,-37.0,-21.0,-11.0,0.99523676,55.654234938,12.173371685,29.718,0.8,10
50920.0,22.1302,-0.02371,-0.002109,0.003785,-0.002153,-0.068216,0.131095,0.158533,0.053403,0.134421,-0.160978,-0.070108,5470.0926,5346.4273,33.26,26.85,-0.030787,-0.038243,-0.045825,-0.048579,-0.040392,-0.040256,-0.042084,-0.038068,-0.049406,-0.046242,-0.044233,0.587817,1.760498,2.307284,2.447982,2.831349,2.283002,2.158138,-1.083308,-1.254106,-1.845629,26.5618,79.5519,104.2596,110.6173,127.9406,103.1624,97.5201,-48.9516,-56.6695,-83.3987,0.5002,0.4493,0.4779,0.4378,0.4788,0.4625,0.4695,0.4344,0.4649,0.5101,0.491,16.0,28.0,30.0,-117.0,-128.0,-133.0,-135.0,-119.0,-108.0,-90.0,-73.0,-46.0,-27.0,-16.0,0.99740766,55.654205913,12.173221286,29.718,0.8,10
50930.0,22.1156,-0.04851,0.001771,0.003707,0.004624,-0.07289,0.073605,0.168044,0.038616,0.044325,-0.229879,-0.021977,5397.142,5337.7254,33.36,26.82,-0.041422,-0.038193,-0.041768,-0.042097,-0.033039,-0.031999,-0.033225,-0.028793,-0.037548,-0.033898,-0.030931,0.580622,1.697766,2.637575,2.6407,2.913163,2.391192,2.109706,-0.784249,-1.142388,-1.788633,26.254,76.7679,119.2633,119.4047,131.7246,108.1226,95.3947,-35.4614,-51.6554,-80.8767,0.4966,0.4501,0.4831,0.439,0.4768,0.4637,0.4683,0.4342,0.4623,0.5099,0.492,17.0,28.0,30.0,-125.0,-136.0,-140.0,-139.0,-123.0,-111.0,-92.0,-74.0,-45.0,-26.0,-15.0,0.99815752,55.654177024,12.173070501,29.693,0.8,10
50940.0,22.1134,0.05277,0.002615,0.004148,0.002966,-0.278083,-0.080063,0.164635,0.07403,-0.096782,-0.216394,-0.088339,5260.3602,5285.8753,33.38,26.75,-0.019066,-0.01862,-0.023119,-0.024163,-0.015267,-0.014204,-0.015557,-0.011155,-0.020603,-0.016893,-0.014162,0.456456,1.652033,2.376484,2.467259,3.011929,2.503596,2.332942,-0.710584,-0.844366,-1.480151,20.6416,74.7072,107.4679,111.5728,136.2036,113.216,105.4988,-32.1336,-38.1834,-66.9344,0.501,0.4495,0.4788,0.4381,0.4782,0.4558,0.4692,0.4385,0.4558,0.5059,0.4948,19.0,31.0,27.0,-123.0,-132.0,-135.0,-134.0,-115.0,-103.0,-85.0,-68.0,-41.0,-24.0,-14.0,0.99634816,55.654148262,12.172919728,29.693,0.8,10
50950.0,22.1293,-0.00348,0.005338,-0.001271,0.000727,-0.031612,0.161816,0.281529,0.02009,0.205039,-0.240425,-0.026515,5302.3737,5468.5317,33.5,26.73,-0.034085,-0.037504,-0.04323,-0.044817,-0.036243,-0.035559,-0.037274,-0.032984,-0.04319,-0.039715,-0.037025,0.154706,1.475658,2.329126,2.425913,2.926095,2.245308,2.148358,-0.916054,-1.065628,-1.412982,6.991,66.6835,105.2509,109.6246,132.2273,101.4633,97.0822,-41.3956,-48.1547,-63.8513,0.4947,0.4509,0.4816,0.4368,0.4802,0.465,0.4678,0.4319,0.4664,0.508,0.4895,16.0,28.0,21.0,-103.0,-112.0,-116.0,-116.0,-100.0,-89.0,-70.0,-54.0,-30.0,-16.0,-9.0,0.99410479,55.654119787,12.17276853,29.752,0.8,10
50960.0,22.1386,0.03078,9.1e-05,-0.004558,-0.001919,-0.164069,0.048147,0.406812,0.055701,0.117232,-0.316639,-0.07484,5272.4051,5400.4084,33.5,26.8,-0.025958,-0.033046,-0.040527,-0.043017,-0.034974,-0.034826,-0.036688,-0.03256,-0.043502,-0.040142,-0.038146,0.677293,1.840062,2.58773,2.547702,2.908572,2.307074,2.271398,-0.651948,-0.654292,-1.299518,30.5933,83.1154,116.8875,115.0795,131.38,104.2103,102.5989,-29.4484,-29.5543,-58.6991,0.499,0.4509,0.4812,0.4344,0.4778,0.4585,0.4718,0.4374,0.4631,0.5104,0.4896,18.0,30.0,34.0,-141.0,-148.0,-151.0,-149.0,-131.0,-120.0,-102.0,-84.0,-55.0,-34.0,-21.0,0.99479507,55.654091428,12.172617404,29.752,0.8,10
50970.0,22.1439,0.02294,-0.002605,-0.00478,-0.003527,-0.095898,0.107667,0.402638,0.070873,0.118887,-0.398046,-0.084251,5318.5645,5455.8261,33.58,26.85,-0.029477,-0.039212,-0.047879,-0.050595,-0.042857,-0.042845,-0.044771,-0.040882,-0.052455,-0.049317,-0.047442,0.557996,1.501155,2.507545,2.403867,2.872164,2.34412,2.206928,-0.810015,-0.871217,-1.394433,25.1987,67.7909,113.2386,108.5566,129.7045,105.8585,99.6631,-36.5796,-39.3435,-62.9714,0.4969,0.4473,0.48,0.4363,0.4769,0.4614,0.4669,0.4326,0.4629,0.5064,0.4878,17.0,29.0,28.0,-122.0,-130.0,-134.0,-133.0,-116.0,-104.0,-87.0,-70.0,-44.0,-26.0,-16.0,0.99504387,55.654062924,12.17246639,29.781,0.8,10
50980.0,22.1339,-0.05207,-0.004165,-0.001986,0.002277,-0.052466,0.125127,0.362048,0.059317,0.11088,-0.373367,-0.046836,5379.4744,5446.6554,33.54,26.82,-0.031828,-0.032529,-0.03766,-0.038927,-0.030191,-0.029407,-0.030977,-0.02625,-0.035681,-0.031923,-0.029157,0.386344,1.365781,2.073313,2.099171,2.467068,1.801078,2.009555,-0.784531,-0.805027,-1.305794,17.4549,61.7055,93.6716,94.8398,111.4613,81.3721,90.791,-35.4449,-36.3708,-58.9953,0.5013,0.4503,0.477,0.4368,0.4734,0.459,0.4677,0.4376,0.4621,0.5079,0.4864,15.0,25.0,24.0,-101.0,-108.0,-112.0,-113.0,-97.0,-88.0,-73.0,-59.0,-36.0,-21.0,-12.0,0.99278472,55.654034214,12.172315674,29.781,0.8,10
50990.0,22.1287,-0.01917,-0.002228,0.002954,-0.001035,-0.103999,0.050378,0.218646,0.083558,0.055571,-0.252226,-0.086146,5408.87,5369.119,33.44,26.8,-0.029471,-0.035359,-0.042363,-0.044662,-0.036205,-0.036032,-0.037628,-0.033605,-0.044315,-0.040747,-0.038482,0.40808,1.485879,2.147701,2.389696,2.639476,2.225071,2.010959,-0.981414,-0.863157,-1.371708,18.4412,67.1471,97.055,107.9908,119.2784,100.5513,90.8756,-44.3503,-39.0062,-61.9877,0.503,0.4503,0.4803,0.4352,0.474,0.4579,0.4703,0.4372,0.4569,0.5074,0.4868,16.0,27.0,26.0,-110.0,-118.0,-123.0,-123.0,-107.0,-96.0,-79.0,-64.0,-40.0,-25.0,-15.0,0.9956566,55.654005382,12.172164912,29.834,0.8,10
51000.0,22.1175,0.01664,-0.001976,0.009353,0.000511,-0.168918,0.031152,0.078692,0.052426,0.035224,-0.076869,-0.071332,5405.7576,5340.2365,33.31,26.78,-0.020818,-0.024198,-0.0301,-0.031714,-0.02351,-0.022652,-0.024178,-0.020107,-0.03016,-0.026648,-0.02438,0.480736,1.723828,2.60083,2.359375,3.060208,2.583225,2.285275,-0.569008,-0.661152,-1.400362,21.7356,77.9396,117.5915,106.6746,138.3614,116.7956,103.3243,-25.7266,-29.8927,-63.3147,0.5027,0.4493,0.4854,0.4387,0.473,0.4607,0.4714,0.4379,0.4536,0.5062,0.4948,19.0,31.0,30.0,-132.0,-139.0,-142.0,-140.0,-121.0,-108.0,-90.0,-73.0,-45.0,-26.0,-15.0,0.99326654,55.653976591,12.172014155,29.834,0.8,10
51010.0,22.1212,-0.02071,0.002483,0.0111,-0.001617,-0.043419,0.169337,0.022491,0.062465,0.188633,-0.01452,-0.070178,5466.4849,5421.412,33.3,26.75,-0.036518,-0.043226,-0.05068,-0.052903,-0.044772,-0.044353,-0.046202,-0.042401,-0.05287,-0.049771,-0.0476,0.52371,1.489783,2.39712,2.400253,2.982759,2.363898,1.976903,-0.587527,-0.879092,-1.394799,23.6746,67.3464,108.3629,108.5046,134.837,106.8611,89.3668,-26.5594,-39.7398,-63.0525,0.5029,0.4505,0.4838,0.4401,0.4777,0.4622,0.4719,0.4367,0.4639,0.5081,0.4953,16.0,28.0,25.0,-117.0,-125.0,-128.0,-126.0,-110.0,-99.0,-80.0,-64.0,-38.0,-22.0,-12.0,0.99581003,55.653948002,12.171863133,29.879,0.8,10
51020.0,22.1125,-0.01069,0.000477,0.011051,0.000874,-0.115385,0.076378,-0.010062,0.048332,0.11554,0.074815,-0.068668,5472.9965,5363.2498,33.28,26.76,-0.02584,-0.028654,-0.034449,-0.036128,-0.027647,-0.02687,-0.028482,-0.024367,-0.034105,-0.030581,-0.028173,0.482579,1.608908,2.314641,2.299343,2.867849,2.275484,1.994306,-0.655869,-0.766791,-1.413139,21.8238,72.7601,104.6756,103.9837,129.6934,102.9048,90.189,-29.6605,-34.6768,-63.9067,0.5004,0.4537,0.4836,0.4418,0.4812,0.4646,0.4707,0.4394,0.4633,0.5123,0.4979,16.0,27.0,26.0,-117.0,-125.0,-129.0,-127.0,-111.0,-100.0,-82.0,-66.0,-40.0,-24.0,-14.0,0.994256,55.653919598,12.171712273,29.879,0.8,10
51030.0,22.1105,-0.01447,-0.003373,0.011402,-0.000266,-0.123778,0.077675,0.0376,0.058151,0.09845,-0.014029,-0.073222,5495.3856,5373.4767,33.23,26.79,-0.019722,-0.024238,-0.030775,-0.03284,-0.024277,-0.023966,-0.025724,-0.021682,-0.03207,-0.028389,-0.026344,0.587881,1.658959,2.324154,2.565748,2.841814,2.202652,1.948132,-0.967668,-0.803833,-1.637537,26.5883,75.0302,105.1152,116.0418,128.5275,99.62,88.1087,-43.765,-36.3552,-74.0614,0.4994,0.4544,0.4829,0.4404,0.4794,0.4642,0.4776,0.4379,0.4654,0.5098,0.4983,15.0,26.0,29.0,-121.0,-130.0,-134.0,-134.0,-119.0,-108.0,-90.0,-73.0,-46.0,-28.0,-17.0,0.99361815,55.653891631,12.171561157,29.879,0.8,10
51040.0,22.1031,0.01328,-8e-05,0.012728,0.002724,-0.165337,0.02544,-0.00961,0.072523,0.014527,-0.036257,-0.070893,5489.62,5336.4742,33.22,26.8,-0.024447,-0.024262,-0.028892,-0.029971,-0.021175,-0.020485,-0.021825,-0.017515,-0.026805,-0.02302,-0.020343,0.565057,1.768283,2.530847,2.563169,2.773228,2.299458,2.061651,-0.740555,-0.770027,-1.416818,25.5646,80.0016,114.5019,115.9642,125.4679,104.0333,93.2743,-33.5046,-34.838,-64.1004,0.5001,0.452,0.4852,0.4429,0.4762,0.4644,0.4737,0.4396,0.4623,0.5099,0.4977,16.0,27.0,30.0,-129.0,-138.0,-141.0,-139.0,-124.0,-112.0,-94.0,-76.0,-48.0,-29.0,-18.0,0.99612538,55.653864513,12.171409215,29.939,0.8,10
