Chainage [m],Driving Speed [m/s],Driving Accl [m/s²],GyroRoll [rad/s],GyroYaw [rad/s],GyroPitch [rad/s],AcclLoad [m/s�],AcclVerti 1.9 [m/s²],AcclTrans 1.9 [m/s²],AcclHoris 1.9 [m/s²],AcclVerti 2.0 [m/s²],AcclTrans 2.0 [m/s²],AcclHoris 2.0 [m/s²],Strain Gauge Left [kg],Strain Gauge Right [kg],Temp Road [°C],Temp Air [°C],Doppler 3.080 [m/s],Doppler 1.500 [m/s],Doppler 0.900 [m/s],Doppler 0.600 [m/s],Doppler 0.450 [m/s],Doppler 0.300 [m/s],Doppler 0.215 [m/s],Doppler 0.130 [m/s],Doppler -0.200 [m/s],Doppler -0.300 [m/s],Doppler -0.450 [m/s],DeflVel 1.500 [mm/s],DeflVel 0.900 [mm/s],DeflVel 0.600 [mm/s],DeflVel 0.450 [mm/s],DeflVel 0.300 [mm/s],DeflVel 0.215 [mm/s],DeflVel 0.130 [mm/s],DeflVel -0.200 [mm/s],DeflVel -0.300 [mm/s],DeflVel -0.450 [mm/s],Slope 1.500 [µm/m],Slope 0.900 [µm/m],Slope 0.600 [µm/m],Slope 0.450 [µm/m],Slope 0.300 [µm/m],Slope 0.215 [µm/m],Slope 0.130 [µm/m],Slope -0.200 [µm/m],Slope -0.300 [µm/m],Slope -0.450 [µm/m],DoppValidity 3.080 ,DoppValidity 1.500 ,DoppValidity 0.900 ,DoppValidity 0.600 ,DoppValidity 0.450 ,DoppValidity 0.300 ,DoppValidity 0.215 ,DoppValidity 0.130 ,DoppValidity -0.200 ,DoppValidity -0.300 ,DoppValidity -0.450 ,SCI200 [µm],SCI300 [µm],SCISUB [µm],D-450 [µm],D-300 [µm],D-200 [µm],D0 [µm],D200 [µm],D300 [µm],D450 [µm],D600 [µm],D900 [µm],D1200 [µm],D1500 [µm],Goodness of fit,Latitude [dd.dddd],Longitude [dd.dddd],Height [m],DOP,Satellites
52990.0,19.2606,-0.26834,-0.003058,0.001057,-0.003598,-0.148238,0.030847,0.234127,0.200438,0.055722,-0.195815,-0.212691,5395.4663,5354.3353,32.1,26.55,-0.019159,-0.02841,-0.036753,-0.039591,-0.032916,-0.033313,-0.034575,-0.031319,-0.040647,-0.037813,-0.035899,0.59082,0.949486,1.513145,1.447038,1.524668,1.521974,1.319997,-0.401777,-0.301535,-0.401194,30.675,49.2967,78.5616,75.1293,79.1598,79.02,68.5334,-20.86,-15.6555,-20.8297,0.5225,0.4713,0.5052,0.485,0.4927,0.4783,0.4938,0.4663,0.4551,0.5326,0.5104,12.0,20.0,25.0,-108.0,-111.0,-113.0,-111.0,-99.0,-91.0,-79.0,-69.0,-50.0,-36.0,-25.0,0.99360685,55.649103795,12.143538659,45.839,0.9,9
53000.0,19.1161,-0.26875,0.00907,0.002633,0.003385,-0.148315,0.02789,0.179969,0.193052,0.027789,-0.181536,-0.195721,5349.1638,5446.263,31.97,26.57,-0.034344,-0.032598,-0.036604,-0.037437,-0.029669,-0.028896,-0.02981,-0.025984,-0.032712,-0.02921,-0.026494,0.579992,1.062425,1.528338,1.566673,1.771519,1.518392,1.32262,-0.147068,-0.053046,-0.378304,30.3405,55.5776,79.9504,81.9558,92.6717,79.4301,69.1889,-7.6934,-2.775,-19.7899,0.5211,0.4735,0.507,0.4864,0.4916,0.4842,0.493,0.4666,0.4677,0.5376,0.5052,13.0,21.0,25.0,-116.0,-118.0,-119.0,-116.0,-103.0,-94.0,-81.0,-69.0,-49.0,-34.0,-24.0,0.99416744,55.649050538,12.143410237,45.839,0.9,9
53010.0,18.9865,-0.25053,0.001929,0.000697,-0.000252,-0.133859,0.034009,0.275071,0.174065,0.035776,-0.319348,-0.176716,5366.5091,5447.2847,31.98,26.6,-0.039939,-0.043943,-0.050044,-0.051956,-0.044857,-0.044639,-0.045801,-0.042273,-0.050166,-0.047122,-0.044944,0.605498,1.14434,1.613977,1.581937,1.782717,1.586856,1.429175,-0.038063,-0.01438,-0.309955,31.8909,60.2711,85.0064,83.3189,93.8937,83.5779,75.2731,-2.0047,-0.7574,-16.325,0.5184,0.4748,0.5053,0.4839,0.4949,0.4815,0.4923,0.4624,0.4676,0.5364,0.5085,14.0,23.0,28.0,-124.0,-126.0,-126.0,-121.0,-108.0,-99.0,-85.0,-73.0,-52.0,-36.0,-24.0,0.9956122,55.648997511,12.143281647,46.143,0.9,9
53020.0,18.8526,-0.24216,0.005033,-0.001976,0.002495,-0.196471,0.020838,0.363825,0.17288,0.040323,-0.316739,-0.178643,5267.6486,5464.471,31.99,26.63,-0.029322,-0.028953,-0.033215,-0.03433,-0.02682,-0.02629,-0.027152,-0.023387,-0.030311,-0.02711,-0.024564,0.537956,1.199555,1.618773,1.633263,1.732007,1.594885,1.465779,0.016048,-0.057081,-0.378349,28.5348,63.628,85.8645,86.6331,91.8708,84.5975,77.7493,0.8512,-3.0277,-20.0688,0.5196,0.4725,0.5036,0.484,0.4952,0.4805,0.49,0.4626,0.4729,0.5404,0.5079,14.0,23.0,28.0,-122.0,-124.0,-124.0,-119.0,-105.0,-96.0,-83.0,-70.0,-48.0,-31.0,-20.0,0.99812543,55.648944532,12.143152925,46.418,0.9,9
53030.0,18.7285,-0.22986,0.001518,-0.002905,0.001029,-0.153026,0.03514,0.406239,0.180757,0.055852,-0.407481,-0.192683,5387.785,5396.3471,31.87,26.61,-0.038986,-0.040755,-0.046041,-0.047483,-0.04034,-0.039936,-0.040915,-0.037192,-0.044966,-0.041894,-0.039355,0.60685,1.070029,1.581261,1.493813,1.684179,1.547546,1.525136,-0.335528,-0.371264,-0.463644,32.4025,57.1337,84.4307,79.7614,89.926,82.6305,81.4339,-17.9154,-19.8235,-24.7561,0.5179,0.472,0.5021,0.4798,0.4923,0.4814,0.4894,0.4633,0.4686,0.531,0.5077,14.0,23.0,28.0,-115.0,-118.0,-120.0,-119.0,-105.0,-96.0,-83.0,-71.0,-51.0,-34.0,-23.0,0.99639484,55.648891654,12.143024124,46.418,0.9,9
53040.0,18.6004,-0.24278,-0.004924,0.000583,0.001956,-0.124635,0.057934,0.3519,0.178149,0.063435,-0.320634,-0.18387,5423.51,5399.1788,31.8,26.57,-0.035677,-0.036161,-0.040779,-0.041824,-0.03455,-0.034027,-0.035046,-0.031376,-0.038468,-0.03542,-0.033078,0.403855,0.933227,1.54928,1.502654,1.673781,1.412753,1.284619,-0.239844,-0.370715,-0.780719,21.7122,50.1725,83.293,80.7863,89.9864,75.9529,69.0642,-12.8946,-19.9305,-41.9733,0.5162,0.4729,0.5034,0.4765,0.4905,0.4808,0.4843,0.4614,0.4649,0.5325,0.5044,12.0,20.0,21.0,-94.0,-99.0,-101.0,-98.0,-86.0,-78.0,-64.0,-52.0,-32.0,-20.0,-12.0,0.99633734,55.648838655,12.142895434,46.631,0.9,9
53050.0,18.4718,-0.21686,0.00569,0.004649,0.003219,-0.156819,0.041116,0.254671,0.19928,0.04233,-0.262461,-0.203208,5331.8617,5464.8309,31.77,26.52,-0.033612,-0.032057,-0.035954,-0.036494,-0.028982,-0.028341,-0.029258,-0.02554,-0.032252,-0.029031,-0.02656,0.436854,0.891471,1.619803,1.670173,1.771079,1.498942,1.335326,-0.269523,-0.332733,-0.786634,23.6498,48.2613,87.6908,90.4177,95.8804,81.1478,72.2902,-14.5911,-18.0131,-42.5858,0.5176,0.4725,0.5018,0.4817,0.4959,0.4821,0.4916,0.4566,0.4674,0.5324,0.5043,13.0,22.0,21.0,-97.0,-102.0,-103.0,-101.0,-88.0,-79.0,-65.0,-52.0,-31.0,-18.0,-10.0,0.99537043,55.648785474,12.142767198,46.631,0.9,9
53060.0,18.3606,-0.16505,-0.002496,0.001251,0.005504,-0.165051,0.034545,0.304553,0.110399,0.052586,-0.310731,-0.127589,5443.7036,5340.3641,31.73,26.48,-0.026575,-0.021185,-0.02358,-0.023817,-0.015859,-0.014891,-0.015605,-0.011541,-0.01784,-0.014294,-0.011283,0.615877,1.165411,1.496216,1.692162,1.777344,1.507295,1.517103,-0.468011,-0.418352,-0.661453,33.5435,63.4736,81.4907,92.1628,96.8022,82.0942,82.6283,-25.49,-22.7854,-36.0257,0.5155,0.4699,0.5041,0.4778,0.4908,0.4775,0.4855,0.4635,0.458,0.5318,0.5074,14.0,23.0,29.0,-118.0,-123.0,-125.0,-124.0,-110.0,-101.0,-88.0,-75.0,-53.0,-36.0,-24.0,0.9963108,55.648732409,12.142638741,46.816,0.9,9
53070.0,18.3129,-0.02585,-0.011739,0.001913,0.002277,-0.228767,-0.050251,0.286078,0.099532,-0.027996,-0.259209,-0.100333,5467.8553,5270.34,31.74,26.51,-0.021732,-0.021616,-0.025911,-0.027031,-0.019736,-0.019244,-0.020153,-0.016436,-0.023421,-0.020391,-0.017858,0.410838,0.953582,1.355094,1.385694,1.475778,1.281403,1.227221,-0.39821,-0.534438,-0.764294,22.4344,52.0717,73.9967,75.6677,80.5869,69.9728,67.0141,-21.7448,-29.1837,-41.7353,0.5152,0.4704,0.505,0.4796,0.4867,0.4746,0.4901,0.4645,0.4525,0.5311,0.5059,12.0,19.0,22.0,-88.0,-94.0,-96.0,-96.0,-85.0,-77.0,-65.0,-54.0,-35.0,-22.0,-13.0,0.99878603,55.648679479,12.142510165,46.816,0.9,9
53080.0,18.3057,-0.03747,0.008006,0.005161,-0.002305,-0.053763,0.11458,0.182808,-0.004361,0.089975,-0.218861,0.002533,5375.9539,5523.2096,31.74,26.54,-0.056922,-0.063925,-0.071047,-0.073298,-0.066667,-0.066932,-0.06834,-0.06511,-0.073609,-0.070945,-0.0693,0.581865,1.02773,1.66701,1.723023,1.741608,1.436621,1.285784,-0.343951,-0.386114,-0.815637,31.7861,56.1427,91.0653,94.1252,95.1404,78.4796,70.2397,-18.7893,-21.0926,-44.5566,0.5162,0.4667,0.5057,0.4801,0.4902,0.4812,0.4868,0.4587,0.4696,0.5314,0.4997,12.0,21.0,26.0,-111.0,-116.0,-118.0,-116.0,-104.0,-96.0,-81.0,-68.0,-45.0,-30.0,-19.0,0.99559726,55.648626558,12.142381478,46.955,0.9,9
53090.0,18.2881,-0.00424,0.001887,0.002566,0.002111,-0.208394,-0.005921,0.241715,0.074359,0.009261,-0.24057,-0.077284,5361.495,5376.4258,31.7,26.54,-0.018452,-0.018626,-0.023,-0.024185,-0.016837,-0.016376,-0.017425,-0.0137,-0.020684,-0.01764,-0.01508,0.475129,1.026858,1.408948,1.527164,1.60988,1.288128,1.260588,-0.318766,-0.420175,-0.59673,25.9802,56.1488,77.0416,83.5057,88.0286,70.4351,68.9292,-17.4302,-22.9753,-32.6293,0.5118,0.4697,0.5001,0.4779,0.4909,0.4755,0.4884,0.4605,0.4613,0.5293,0.5051,11.0,19.0,24.0,-103.0,-107.0,-109.0,-108.0,-96.0,-88.0,-75.0,-63.0,-44.0,-30.0,-20.0,0.99717771,55.648573841,12.142252752,46.955,0.9,9
53100.0,18.2529,-0.45391,-0.009184,0.000209,0.009175,-0.129104,0.069109,0.397233,-0.015038,0.112169,-0.30978,0.010152,5456.2876,5256.847,32.1,26.56,-0.026139,-0.015199,-0.015461,-0.014446,-0.0062,-0.004436,-0.004348,0.000981,-0.006559,-0.002088,0.001908,0.420479,0.859157,1.325085,1.298806,1.627907,1.844034,2.829211,-1.651129,-1.025855,-0.820369,23.0362,47.0696,72.5957,71.156,89.1861,101.0267,155.0004,-90.4583,-56.2022,-44.9445,0.5153,0.4767,0.505,0.4864,0.4943,0.4781,0.4959,0.4726,0.458,0.5322,0.5095,26.0,37.0,23.0,-94.0,-102.0,-110.0,-117.0,-91.0,-80.0,-69.0,-59.0,-42.0,-29.0,-19.0,0.99441206,55.648521133,12.142123545,47.02,0.9,9
53110.0,18.2819,0.5304,-0.001198,0.000677,-0.000916,-0.205248,-0.059509,0.130884,-0.021988,-0.024466,-0.092764,-0.015628,5258.1149,5392.4098,32.32,26.59,-0.034105,-0.039127,-0.045924,-0.048284,-0.041522,-0.040798,-0.040919,-0.036234,-0.047961,-0.044238,-0.041223,0.370693,0.344484,0.470109,0.462476,1.266088,2.131457,3.324554,-2.002131,-1.119969,-0.387341,20.2765,18.8429,25.7144,25.2969,69.2535,116.5881,181.8491,-109.5141,-61.2609,-21.1871,0.5165,0.4701,0.4989,0.477,0.4865,0.4742,0.4887,0.4639,0.457,0.5304,0.5051,32.0,42.0,9.0,-61.0,-68.0,-76.0,-87.0,-54.0,-45.0,-37.0,-33.0,-27.0,-22.0,-18.0,0.99815243,55.648468371,12.141994209,47.02,0.9,9
53120.0,18.3517,0.09068,0.008267,-0.004541,0.004926,-0.225086,-0.000399,0.366861,0.023098,-0.009571,-0.420206,-0.026151,5178.9363,5443.8073,32.51,26.57,-0.033096,-0.029166,-0.032158,-0.032573,-0.025115,-0.023861,-0.02344,-0.017983,-0.027919,-0.023369,-0.019226,0.105185,0.409359,0.739027,0.526236,0.9847,1.89784,3.353115,-2.08179,-0.96893,0.007752,5.7316,22.3063,40.2701,28.675,53.657,103.4147,182.7137,-113.4383,-52.7977,0.4224,0.5131,0.4707,0.5004,0.4798,0.4919,0.481,0.4902,0.4579,0.467,0.5342,0.4993,32.0,42.0,9.0,-59.0,-64.0,-72.0,-81.0,-49.0,-39.0,-32.0,-28.0,-22.0,-17.0,-13.0,0.98626241,55.648415945,12.141864824,47.092,0.9,9
53130.0,18.4015,0.05012,-0.00653,-0.004937,0.003707,-0.067771,0.076321,0.432676,-0.012965,0.084572,-0.412286,0.015766,5362.0915,5394.8312,32.57,26.52,-0.042983,-0.040993,-0.045037,-0.045794,-0.038482,-0.037233,-0.037287,-0.03217,-0.041551,-0.037428,-0.033618,0.140117,0.15936,0.525609,0.334194,0.973699,1.520813,2.730167,-1.72396,-0.923285,-0.101373,7.6144,8.6601,28.5633,18.1612,52.914,82.646,148.3663,-93.6857,-50.1744,-5.5089,0.5161,0.4734,0.5038,0.4828,0.4932,0.4823,0.4905,0.4647,0.4684,0.5362,0.5061,26.0,33.0,7.0,-47.0,-52.0,-59.0,-67.0,-41.0,-33.0,-28.0,-24.0,-20.0,-16.0,-13.0,0.99130319,55.648363517,12.141735628,47.092,0.9,9
53140.0,18.4312,0.09823,0.011993,-0.000697,-0.010093,-0.088152,0.089578,0.295854,-0.010672,0.090371,-0.325081,-0.010307,5206.3897,5565.7114,32.19,26.52,-0.063497,-0.083087,-0.094998,-0.099772,-0.094604,-0.095199,-0.096311,-0.092444,-0.107678,-0.10511,-0.103276,0.335474,0.761915,1.249869,0.971407,1.835565,2.498118,3.625745,-2.115202,-1.492495,-0.579661,18.2015,41.3384,67.8128,52.7046,99.5902,135.5377,196.7181,-114.7622,-80.9767,-31.45,0.5201,0.47,0.5008,0.4815,0.496,0.4816,0.4863,0.4566,0.4746,0.534,0.4976,35.0,47.0,20.0,-90.0,-98.0,-108.0,-119.0,-85.0,-72.0,-61.0,-53.0,-39.0,-28.0,-20.0,0.99641169,55.648310791,12.141606483,47.041,0.9,9
53150.0,18.4888,0.05099,-0.003556,0.002202,0.002349,-0.071564,0.179393,0.442309,0.010856,0.187977,-0.409961,-0.002669,5378.4461,5440.4781,32.0,26.53,-0.017904,-0.017661,-0.021989,-0.022982,-0.015588,-0.01512,-0.016093,-0.012498,-0.019641,-0.0165,-0.013934,0.469146,1.008874,1.546069,1.602949,1.661481,1.408419,1.1938,-0.543953,-0.601347,-0.827378,25.3747,54.5668,83.6221,86.6985,89.8643,76.177,64.5689,-29.4207,-32.525,-44.7503,0.515,0.4717,0.5031,0.4784,0.4922,0.4801,0.4878,0.4628,0.465,0.5351,0.5023,11.0,19.0,23.0,-98.0,-105.0,-108.0,-108.0,-97.0,-89.0,-75.0,-63.0,-42.0,-28.0,-19.0,0.99822323,55.648257991,12.141477551,46.932,0.9,9
53160.0,18.5146,0.11452,0.009345,0.007427,0.001949,-0.205057,-0.041445,0.110138,-0.004182,-0.006077,-0.076229,-0.019588,5191.5622,5462.0402,32.06,26.54,-0.028422,-0.028533,-0.033316,-0.034487,-0.027402,-0.026704,-0.027707,-0.024167,-0.030981,-0.027897,-0.025363,0.800726,1.141384,1.625542,1.424033,1.772928,1.524972,1.283814,0.015121,-0.063641,-0.266907,43.2483,61.6476,87.7976,76.9139,95.7581,82.3657,69.3405,0.8167,-3.4373,-14.416,0.5137,0.4687,0.5001,0.4767,0.4839,0.4756,0.4864,0.4609,0.4564,0.5277,0.5049,13.0,22.0,32.0,-141.0,-143.0,-143.0,-139.0,-125.0,-117.0,-104.0,-91.0,-69.0,-52.0,-38.0,0.99147204,55.648205125,12.141349103,46.932,0.9,9
53170.0,18.5755,0.08754,0.000376,0.002045,-0.000218,-0.068598,0.14503,0.35466,-0.009496,0.131678,-0.40886,0.009529,5304.0305,5532.9265,31.91,26.54,-0.02386,-0.027729,-0.033517,-0.035358,-0.028437,-0.028215,-0.029387,-0.025829,-0.033881,-0.03095,-0.028722,0.517949,1.172269,1.641376,1.577254,1.77423,1.543147,1.492574,-0.281082,-0.307495,-0.500732,27.8835,63.1084,88.3626,84.9105,95.5147,83.0744,80.3518,-15.1319,-16.5538,-26.9566,0.5141,0.469,0.4995,0.4786,0.492,0.4776,0.4889,0.4595,0.4627,0.534,0.5049,14.0,23.0,28.0,-117.0,-121.0,-122.0,-120.0,-106.0,-97.0,-83.0,-71.0,-49.0,-32.0,-21.0,0.99593046,55.648152505,12.141220169,46.905,0.9,9
53180.0,18.6166,0.08227,0.006981,0.000337,-0.001445,-0.101242,0.083428,0.386258,-0.000424,0.109476,-0.341865,-0.011747,5241.9189,5579.8045,31.9,26.54,-0.024151,-0.029908,-0.036404,-0.038515,-0.031706,-0.031741,-0.033119,-0.029657,-0.038461,-0.035581,-0.033662,0.542971,1.225851,1.795705,1.788593,1.912716,1.583075,1.534083,-0.567301,-0.524984,-0.844619,29.166,65.8472,96.4572,96.0752,102.7425,85.0357,82.404,-30.4729,-28.1998,-45.3691,0.5127,0.4691,0.4928,0.4752,0.4893,0.4758,0.4881,0.4593,0.4595,0.533,0.5029,14.0,24.0,29.0,-117.0,-123.0,-126.0,-125.0,-111.0,-102.0,-87.0,-73.0,-49.0,-32.0,-20.0,0.99523027,55.648100082,12.14109074,46.905,0.9,9
53190.0,18.674,0.09736,-0.007187,-0.008356,-0.008233,0.013082,0.239867,0.568174,-0.030864,0.242788,-0.607162,0.02372,5420.1022,5550.6896,31.99,26.53,-0.031346,-0.047391,-0.058227,-0.062396,-0.056573,-0.057682,-0.059391,-0.056689,-0.068023,-0.065749,-0.064882,0.986159,1.441348,2.00442,2.011515,2.08377,2.005073,1.763096,-0.602404,-0.495801,-0.854242,52.8092,77.1848,107.3375,107.7175,111.5867,107.3725,94.4145,-32.259,-26.5503,-45.745,0.5146,0.4657,0.4984,0.4721,0.4856,0.4713,0.4847,0.4574,0.4614,0.5312,0.5011,17.0,28.0,40.0,-158.0,-164.0,-167.0,-167.0,-150.0,-139.0,-123.0,-107.0,-79.0,-56.0,-39.0,0.99662635,55.64804775,12.140961239,46.824,0.9,9
53200.0,18.6843,-0.00275,-0.019131,-0.008712,0.009866,-0.166309,-0.029751,0.527908,-0.024958,-0.026002,-0.522184,0.032686,5419.025,5418.6336,32.2,26.51,0.008692,0.020891,0.021012,0.022318,0.030752,0.03253,0.032358,0.036704,0.031645,0.035532,0.039248,0.639753,1.213558,1.825765,1.724165,1.96694,1.885869,1.745906,-0.325023,-0.421341,-0.654216,34.2402,64.9509,97.7168,92.279,105.2726,100.9336,93.4426,-17.3956,-22.5506,-35.0143,0.5082,0.4667,0.4969,0.4736,0.4831,0.4703,0.4806,0.4618,0.4476,0.5246,0.5039,17.0,27.0,30.0,-127.0,-131.0,-133.0,-131.0,-115.0,-105.0,-90.0,-76.0,-51.0,-34.0,-21.0,0.99769272,55.647995331,12.14083198,46.824,0.9,9
53210.0,18.7286,0.13503,0.013908,-0.003905,0.001147,-0.206368,-0.020575,0.3276,-0.012941,0.012272,-0.277256,-0.00415,5151.4512,5514.9773,32.15,26.51,-0.047708,-0.049257,-0.054485,-0.055859,-0.04844,-0.048142,-0.049255,-0.045731,-0.052969,-0.050071,-0.047802,0.660281,1.125105,1.673876,1.845742,1.91357,1.633217,1.401652,0.036516,-0.185956,-0.56838,35.2553,60.0742,89.3755,98.5522,102.1738,87.2045,74.8403,1.9498,-9.929,-30.3483,0.52,0.4704,0.5018,0.4763,0.4871,0.4787,0.4888,0.4613,0.4582,0.5303,0.5043,14.0,23.0,28.0,-132.0,-136.0,-136.0,-131.0,-117.0,-108.0,-93.0,-79.0,-56.0,-39.0,-28.0,0.99770975,55.6479424,12.140703055,46.806,0.9,9
53220.0,18.7908,0.09628,-0.002371,-0.003838,-0.001521,-0.091523,0.121289,0.439721,0.001904,0.119145,-0.469408,-0.004614,5294.7839,5525.5531,32.07,26.54,-0.025868,-0.031677,-0.03857,-0.040636,-0.033786,-0.034031,-0.035404,-0.032161,-0.040389,-0.037513,-0.035624,0.619043,1.031569,1.693532,1.672454,1.597673,1.286064,0.989181,-0.463063,-0.45005,-0.817631,32.944,54.8976,90.1257,89.004,85.0243,68.4412,52.6418,-24.6431,-23.9506,-43.5124,0.5212,0.4743,0.5031,0.4832,0.4947,0.4812,0.4915,0.4592,0.472,0.5363,0.5049,10.0,17.0,27.0,-111.0,-117.0,-119.0,-119.0,-109.0,-101.0,-88.0,-76.0,-54.0,-38.0,-27.0,0.9943924,55.647889131,12.14057432,46.806,0.9,9
53230.0,18.8354,0.07107,-0.00319,-0.00047,-0.002274,-0.048508,0.139425,0.374171,-0.009686,0.149052,-0.356441,0.00908,5367.7212,5511.528,31.98,26.55,-0.04271,-0.049751,-0.057008,-0.05948,-0.052598,-0.052684,-0.054165,-0.050808,-0.059692,-0.056965,-0.054889,0.594946,1.097957,1.582153,1.687769,1.88362,1.531378,1.403374,-0.439221,-0.505354,-0.577787,31.5866,58.2922,83.9989,89.6063,100.0043,81.3032,74.5073,-23.3189,-26.83,-30.6756,0.5231,0.4724,0.5055,0.4821,0.4967,0.4834,0.4888,0.4663,0.4702,0.5367,0.5026,13.0,22.0,26.0,-119.0,-124.0,-126.0,-125.0,-112.0,-103.0,-89.0,-76.0,-55.0,-40.0,-29.0,0.99748276,55.647835753,12.140446023,46.79,0.9,9
53240.0,18.8731,0.04387,-0.006242,-0.000172,0.003231,-0.107467,0.036736,0.289789,-0.051816,0.038033,-0.262995,0.048779,5432.0584,5407.1579,31.75,26.54,-0.036316,-0.03459,-0.038451,-0.039558,-0.031879,-0.031314,-0.032243,-0.028368,-0.03514,-0.031945,-0.029151,0.668271,1.267766,1.466882,1.527554,1.547597,1.279959,1.193664,-0.344672,-0.500933,-0.687222,35.4086,67.1731,77.7233,80.938,82.0,67.8191,63.2467,-18.2626,-26.5421,-36.4127,0.5169,0.4697,0.5039,0.4812,0.494,0.4815,0.4923,0.4681,0.4636,0.5352,0.5079,11.0,18.0,31.0,-116.0,-121.0,-124.0,-123.0,-112.0,-104.0,-92.0,-80.0,-59.0,-41.0,-28.0,0.99859888,55.647782319,12.140318046,46.79,0.9,9
53250.0,18.9094,0.1256,0.003135,0.003995,-0.004905,-0.180192,0.025849,0.236554,0.007607,0.047546,-0.25185,-0.032278,5233.3876,5527.2094,31.69,26.55,-0.02388,-0.034962,-0.043704,-0.046961,-0.040718,-0.041022,-0.042749,-0.03979,-0.049299,-0.046911,-0.045387,0.703118,1.31488,1.807052,1.638039,2.00823,1.635377,1.317301,-0.263198,-0.41868,-0.66043,37.1835,69.5357,95.5635,86.6256,106.2026,86.4848,69.6637,-13.9189,-22.1414,-34.926,0.5166,0.4695,0.5022,0.4805,0.4952,0.4817,0.4893,0.4621,0.4643,0.5304,0.5023,13.0,22.0,32.0,-133.0,-138.0,-139.0,-137.0,-124.0,-115.0,-100.0,-86.0,-62.0,-44.0,-31.0,0.99449531,55.647728958,12.140190264,46.747,0.9,9
53260.0,18.9479,0.0626,-0.004706,0.00259,0.004687,-0.077991,0.18594,0.296615,0.016667,0.19627,-0.331008,-0.016533,5331.421,5472.3308,31.66,26.54,-0.020307,-0.016293,-0.018992,-0.018941,-0.011008,-0.010007,-0.010869,-0.006794,-0.014601,-0.011504,-0.008718,0.661685,1.582845,2.514724,2.584413,2.822634,2.502041,2.47809,-0.547444,-0.958595,-1.38072,34.9213,83.5368,132.718,136.3959,148.9683,132.0486,130.7846,-28.8921,-50.5912,-72.8694,0.5148,0.474,0.503,0.4834,0.4954,0.4792,0.4881,0.4623,0.4643,0.5319,0.5014,23.0,37.0,34.0,-150.0,-160.0,-164.0,-162.0,-139.0,-125.0,-104.0,-84.0,-52.0,-30.0,-17.0,0.99853261,55.647675679,12.14006245,46.747,0.9,9
53270.0,18.9807,0.0419,0.000158,0.003116,0.001524,-0.126994,0.00034,0.16259,-0.01679,0.022586,-0.082333,0.010727,5379.9926,5409.3685,31.59,26.48,-0.032467,-0.033421,-0.038121,-0.039131,-0.031639,-0.030958,-0.03197,-0.028262,-0.037158,-0.034382,-0.031898,0.732626,1.576518,2.403042,2.494488,2.886579,2.686822,2.557688,-0.507624,-0.930634,-1.18703,38.5984,83.0589,126.6043,131.4221,152.0794,141.5552,134.7518,-26.7442,-49.0304,-62.5387,0.5146,0.4688,0.5022,0.4805,0.4895,0.4784,0.4928,0.466,0.4534,0.534,0.5066,24.0,38.0,36.0,-159.0,-167.0,-171.0,-168.0,-144.0,-130.0,-108.0,-89.0,-58.0,-36.0,-22.0,0.99893983,55.647622416,12.139934215,46.695,0.9,9
53280.0,19.0074,-0.02452,0.000315,0.002114,-0.004093,-0.146306,0.03192,0.198794,0.153603,0.061966,-0.178171,-0.162251,5302.2151,5468.0268,31.52,26.42,-0.02954,-0.039463,-0.047471,-0.05035,-0.043508,-0.04387,-0.045251,-0.042201,-0.052847,-0.050481,-0.048946,0.668367,1.593558,2.241392,2.515403,2.705986,2.615612,2.300127,-0.657643,-0.935323,-1.305957,35.1636,83.839,117.9223,132.3383,142.3651,137.6104,121.0124,-34.5994,-49.2084,-68.7079,0.5182,0.4694,0.4987,0.4802,0.4896,0.4825,0.4908,0.4642,0.4634,0.5299,0.5028,21.0,35.0,34.0,-146.0,-155.0,-160.0,-159.0,-137.0,-123.0,-103.0,-84.0,-53.0,-33.0,-20.0,0.9999044,55.647569238,12.139805878,46.695,0.9,9
53290.0,18.9397,-0.1782,-0.001772,0.00262,0.000156,-0.054681,0.152062,0.277967,0.191557,0.151327,-0.249878,-0.195267,5307.4659,5537.9777,31.54,26.47,-0.03612,-0.039412,-0.044917,-0.04635,-0.038786,-0.038387,-0.039611,-0.036342,-0.045476,-0.042626,-0.040692,0.582649,1.444288,2.260605,2.649062,2.967087,2.671383,2.230083,-0.630579,-0.834247,-1.428247,30.7634,76.2573,119.3582,139.8685,156.6599,141.047,117.7467,-33.2941,-44.0476,-75.4104,0.515,0.4691,0.5032,0.4825,0.4938,0.4803,0.4884,0.4621,0.4695,0.5319,0.502,21.0,36.0,30.0,-142.0,-152.0,-156.0,-153.0,-132.0,-117.0,-95.0,-75.0,-46.0,-27.0,-16.0,0.9984135,55.647516233,12.139677365,46.659,0.9,9
